,path,label
15088,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/3c9de6281e12.jpg,45
15089,danone/aptamil_hungry_bb/aptamil_hungry_bb_milk_formula/0032.jpg,15
15090,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/83770b96474.jpg,13
15091,wakodo/sua_wakado/sua_wakado_gungun_3/0261cc97b131.jpg,63
15092,nestle/lactogen_gold/lactogen_gold_2/4eac3a79dc.jpg,34
15093,nutifood/growplus/growplus_cam/0016.jpg,74
15094,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/c463f5cf89.jpg,54
15095,friesland_campina_dutch_lady/dutch_baby/dutch_baby_to_mo_gold/0023.jpg,19
15096,mead_johnson/enspire/enfamil_enspire_infant_formula/0017.jpg,28
15097,nutricare/meta_care/meta_care_4/36d6f8909213.jpg,41
15098,mead_johnson/toddler/enfa_grow_premium_toddler_/0023.jpg,31
15099,abbott/pedia/pediasure/0034.jpg,11
15100,nutricare/smarta/smarta_grow/0071.jpg,42
15101,nutricare/care_100/care_100_gold/dbb8c6ecf73.jpg,72
15102,bellamyorganic/organic_fomula/bellamys_organic_junior_milk_drink/0039.jpg,14
15103,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0117.jpg,66
15104,hipp/bot_an_dam/bot_an_dam_6/131.jpg,26
15105,nutifood/famna/famna_step_1/0036asdzxc.jpg,37
15106,danone/aptakid/aptakid_3_growing_up_milk_formula/78cd9c4111e7cbcc8baabfc33c92f60b8f1b3247.jpg,16
15107,abbott/similac_1/similac_total_comfort/4e9868fc4f.jpg,2
15108,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/0117.jpg,26
15109,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/cae29cef252.jpg,33
15110,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/0027.jpg,45
15111,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/88238e0ca32.jpg,48
15112,nestle/bot_an_dam/bot_an_dam_p_tite/d31f5881fa3.jpg,33
15113,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/32.jpg",69
15114,danone/aptamil/aptamil_3/0054.jpg,18
15115,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/2aaf7bc407.jpg,54
15116,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new419.jpg,26
15117,abbott/abbott_grow/abbott_grow_3/0da5b6a058.jpg,7
15118,mead_johnson/toddler/enfa_grow_premium_toddler_/0239.jpg,31
15119,nutifood/growplus/growplus_o/4600a53b43.jpg,38
15120,nutifood/growplus/growplus_xanh/6fda381271.jpg,73
15121,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0276.jpg,66
15122,vitadairy/vitagrow/vitagrow_4+/0002.jpg,60
15123,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/b782aeb6a33.jpg,21
15124,danone/aptakid/aptakid_3_growing_up_milk_formula/1a6b7da670558575edd9bcea68d2394ad2a6ab6a.jpg,16
15125,abbott/similac_1/similac_newborn_iq/f6cf1101d92.jpg,0
15126,nestle/bot_an_dam/bot_an_dam_p_tite/0084.jpg,33
15127,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/b02a91a7ef9.jpg,45
15128,nutricare/smarta/smarta_grow/ebab4a2ea4.jpg,42
15129,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/0066.jpg,26
15130,danone/aptamil_hungry_bb/aptamil_hungry_bb_milk_formula/0033.jpg,15
15131,nestle/lactogen_gold/lactogen_gold_4/0059.jpg,34
15132,abbott/abbott_grow/abbott_grow_2/0041.jpg,8
15133,bellamyorganic/organic_fomula/bellamys_organic_infant_formula/0003.jpg,14
15134,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_follow-on_formula_2/691e11f7c6.jpg,43
15135,nestle/bot_an_dam/bot_an_dam_p_tite/6670325994.jpg,33
15136,nestle/nan_optipro/nan_optipro_2/0065.jpg,35
15137,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/18.jpg",69
15138,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/b02a91a7ef13.jpg,45
15139,nestle/nan_optipro/nan_optipro_3/0075.jpg,35
15140,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/94b0bd1515.jpg,21
15141,mead_johnson/toddler/enfa_grow_premium_toddler_/0140.jpg,31
15142,friesland_campina_dutch_lady/friso/frisolac_gold_2/0015.jpg,20
15143,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/osfgcv127.jpg,25
15144,mead_johnson/enspire/enfamil_enspire_infant_formula/721032f222.jpg,28
15145,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_follow-on_so_2/f4c3abf755 (copy).jpg,44
15146,abbott/similac_1/similac_total_comfort/0063.jpg,2
15147,danone/aptakid/aptakid_3_growing_up_milk_formula/96cf02d18d2.jpg,16
15148,abbott/similac_1/similac_total_comfort/8f25c1c86c.jpg,2
15149,friesland_campina_dutch_lady/dutch_baby/dutch_baby_mau_lon_gold/5fe41a789e.jpg,19
15150,danone/aptamil_gold/apta_gold_1/5e430c509b.jpg,17
15151,nutifood/famna/famna_step_1/ghjksd073.jpg,37
15152,danone/aptamil/aptamil_1_infant_milk/f4175ac65d.jpg,18
15153,abbott/abbott_grow/abbott_grow_4/f22059aa00.jpg,9
15154,nestle/nan_optipro/nan_optipro_2/0074.jpg,35
15155,friesland_campina_dutch_lady/dutch_baby/dutch_laby_kham_pha_gold/0013.jpg,19
15156,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/8.jpg",69
15157,nutifood/riso_opti_gold/riso_opti_gold_1/4dfc2c9c67.jpg,40
15158,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0041.jpg,66
15159,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/0021.jpg,13
15160,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/d6f3eba1d52.jpg,48
15161,nutricare/meta_care/meta_care_4/cac400f230.jpg,41
15162,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/9ad80be10a.jpg,45
15163,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_infant_formula_so_1/0004.jpg,44
15164,friesland_campina_dutch_lady/dutch_baby/dutch_baby_to_mo_gold/0017.jpg,19
15165,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0072.jpg,30
15166,hipp/bot_an_dam/bot_an_dam_6/5.jpg,26
15167,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/371cf1d7d7.jpg,54
15168,nutricare/meta_care/meta_care_4/6dafbb0bd727.jpg,41
15169,friesland_campina_dutch_lady/friso/friso_gold_4/e3d99e77d9490c56fd4579327914b2d0fdf6184f.jpg,20
15170,nutifood/riso_opti_gold/riso_opti_gold_1/055c986c8b2.jpg,40
15171,glico/hop_giay/glico_icreo_so_0_hop_giay/78a09a21212.jpg,23
15172,vinamilk/optimum_gold/optimum_gold_1/0052.jpg,55
15173,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/0063.jpg,33
15174,friesland_campina_dutch_lady/dutch_baby/dutch_laby_kham_pha_gold/0053.jpg,19
15175,abbott/abbott_grow_gold/abbot_grow_gold_3+/ad873227d8.jpg,6
15176,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/0026.jpg,49
15177,nutifood/growplus/growplus_o/8741493184.jpg,38
15178,bellamyorganic/organic_fomula/bellamys_organic_junior_milk_drink/0074.jpg,14
15179,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_follow-on_formula_2/2c754e6fd4.jpg,43
15180,nutifood/growplus/growplus_o/0034.jpg,38
15181,vinamilk/optimum_gold/optimum_gold_3/0003.jpg,55
15182,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_2/0000.jpg,59
15183,friesland_campina_dutch_lady/friso/frisolac_gold_2/0051.jpg,20
15184,abbott/similac_iq/similac_gain_plus_iq_3/0036.jpg,4
15185,mead_johnson/nutramigen/nutramigen_a+_lgg/84f5dafdaf.jpg,67
15186,nutifood/growplus/growplus_trang/80dc5fff55.jpg,75
15187,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new393.jpg,26
15188,vinamilk/optimum_gold/optimum_gold_3/0067.jpg,55
15189,nutifood/famna/famna_step_1/0005zxcasdzxc.jpg,37
15190,nutifood/riso_opti_gold/riso_opti_gold_1/88b8787c5a.jpg,40
15191,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/6392e9ed202.jpg,54
15192,friesland_campina_dutch_lady/friso/friso_gold_5/0002.jpg,20
15193,vinamilk/dielac_alpha_gold_iq/dielac_alpha_gold_iq_2/0042.jpg,52
15194,abbott/abbott_grow/abbott_grow_4/0090.jpg,9
15195,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0076.jpg,14
15196,mead_johnson/enspire/enfamil_enspire_infant_formula/0038.jpg,28
15197,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/0067.jpg,26
15198,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/c56028bab63.jpg,45
15199,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/24da987a422.jpg,21
15200,nutifood/growplus/growplus_trang/0255.jpg,75
15201,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/osfgcv047.jpg,25
15202,danone/aptamil/aptamil_3/0027.jpg,18
15203,hipp/organic_combiotic/organic_combiotic_infant_milk_1/0036.jpg,25
15204,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/cc6a7242b12.jpg,45
15205,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/0040.jpg,50
15206,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/76b67047d76fda6cc225441e694d3a07ffe8d342.jpg,27
15207,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0134.jpg,32
15208,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0038.jpg,14
15209,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/65863abc70.jpg,21
15210,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0045.jpg,27
15211,mead_johnson/neuro_pro/enfa_grow_a_ii_neuro_pro/0023.jpg,30
15212,friesland_campina_dutch_lady/dutch_baby/dutch_baby_tap_i_gold/0038.jpg,19
15213,glico/hop_giay/glico_icreo_so_0_hop_giay/78a09a2121.jpg,23
15214,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_4_vi_man/abedee0cdf.jpg,51
15215,wakodo/sua_wakado/sua_wakado_gungun_3/be862946b35e1540f65b5bc573e8b541dd9f60d12.jpg,63
15216,hipp/bot_an_dam/bot_an_dam_kinder/0014.jpg,26
15217,nutifood/growplus/growplus_cam/0009.jpg,74
15218,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new541.jpg,26
15219,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0256.jpg,66
15220,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/6c374a9e296.jpg",69
15221,mead_johnson/enfa_mil_grow_A+/enfamil_1_a+/0021.jpg,27
15222,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new523.jpg,26
15223,wakodo/sua_wakado/sua_wakado_gungun_3/9b430a73252c725ba5382bac52cdeac1e483e2237.jpg,63
15224,nestle/lactogen_gold/lactogen_gold_2/0021.jpg,34
15225,nutricare/smarta/smarta_grow/0009.jpg,42
15226,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/d3b6749cf43.jpg,54
15227,nutifood/growplus/growplus_cam/0052.jpg,74
15228,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0033bxcvjkbklbqwe654654.jpg,14
15229,mead_johnson/toddler/enfa_grow_premium_toddler_/0288.jpg,31
15230,abbott/abbott_grow_gold/abbot_grow_gold_3+/59619cb63f.jpg,6
15231,hipp/bot_an_dam/bot_an_dam_6/84.jpg,26
15232,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_follow-on_so_2/4abcd89e42c134540346ece55b8d910e6eb66bb52.jpg,44
15233,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/26ab5d7a173.jpg,49
15234,abbott/abbott_grow_gold/abbot_grow_gold_3+/1186644cba.jpg,6
15235,bellamyorganic/organic_fomula/bellamys_organic_infant_formula/0037.jpg,14
15236,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0074.jpg,14
15237,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_follow-on_so_2/ef5b7acb81.jpg,44
15238,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0059.jpg,27
15239,vinamilk/optimum_gold/optimum_gold_3/ded98d3d6ff83ce01517db00c7fd48f617356c5516.jpg,55
15240,nutifood/famna/famna_step_1/ghjksd056.jpg,37
15241,danone/aptakid/aptakid_3_growing_up_milk_formula/9e41c25e57da54a3093537103c5bba889ea3309b2.jpg,16
15242,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/0038.jpg,25
15243,hipp/bot_an_dam/bot_an_dam_6/4.jpg,26
15244,nutifood/famna/famna_step_1/0004.jpg,37
15245,hipp/bot_an_dam/bot_an_dam_4/177.jpg,26
15246,abbott/similac_1/similac_newborn_iq/0038.jpg,0
15247,mead_johnson/toddler/enfa_grow_premium_toddler_/579a97e667.jpg,31
15248,danone/aptamil/aptamil_1_infant_milk/e33bc157063.jpg,18
15249,nestle/nan_optipro/nan_optipro_2/0007.jpg,35
15250,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_0+/d86b217fb42.jpg,59
15251,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_2/0016.jpg,59
15252,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/60.jpg",69
15253,nutifood/riso_opti_gold/riso_opti_gold_1/e1854ba9ff.jpg,40
15254,hipp/bot_an_dam/bot_an_dam_fruit_yoguht/0027.jpg,26
15255,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/0012.jpg,21
15256,danone/aptamil_gold/apta_gold_1/aebab1e7e83.jpg,17
15257,abbott/similac_1/similac_newborn_iq/9b8cf6cd12.jpg,0
15258,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/426d3fc54b.jpg,54
15259,nutricare/meta_care/metacare_3/0082.jpg,41
15260,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/5149179b4e2.jpg,46
15261,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/977cacabb0.jpg,54
15262,danone/aptamil_gold/apta_gold_2/0030.jpg,17
15263,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new334.jpg,26
15264,hipp/bot_an_dam/bot_an_dam_4/47.jpg,26
15265,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0008.jpg,32
15266,vinamilk/dielac_alpha_gold_iq/dielac_alpha_gold_iq_2/0026.jpg,52
15267,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/c39cf91f6a.jpg",69
15268,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new388.jpg,26
15269,nutifood/growplus/growplus_cam/f93533bfc92.jpg,74
15270,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/74.jpg",69
15271,abbott/similac_1/similac_newborn_iq/9e560ef9063.jpg,0
15272,nutifood/famna/famna_step_2/0089.jpg,37
15273,hipp/organic_combiotic/organic_combiotic_infant_milk_1/0025.jpg,25
15274,nutricare/smarta/smarta_grow/431061a234.jpg,42
15275,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/29ece174e04.jpg,54
15276,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/570e578c81.jpg,53
15277,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0146.jpg,32
15278,nestle/nutren/nutren_junior/65d58152b4.jpg,36
15279,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0150.jpg,66
15280,nestle/nan_optipro/nan_optipro_1/0074.jpg,35
15281,nutifood/famna/famna_step_1/ghjksd012.jpg,37
15282,nutifood/riso_opti_gold/riso_opti_gold_4/0003.jpg,40
15283,nutifood/famna/famna_step_3/0023.jpg,37
15284,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/f011ac180d2.jpg,68
15285,abbott/pedia/pediasure/63681ecfcf.jpg,11
15286,vitadairy/oggi_gold/oggi_0+/6980710432.jpg,58
15287,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0024.jpg,27
15288,abbott/abbott_grow/abbott_grow_3/bd4fec3849.jpg,7
15289,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/b03a7acb901e4d43eebe0aa2fdf209aa36429bc72.jpg,13
15290,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0317.jpg,66
15291,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/c56d04a6eb4.jpg,33
15292,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/55619389944.jpg",69
15293,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/0018.jpg,49
15294,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/aa07fa66ff.jpg,49
15295,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/0013.jpg,25
15296,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0097.jpg,27
15297,danone/aptakid/aptakid_3_growing_up_milk_formula/87dcbb5e642.jpg,16
15298,glico/hop_nhom/glico_icreo_so_0/0072.jpg,23
15299,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0087.jpg,14
15300,nestle/lactogen_gold/lactogen_gold_2/23b0ab3d24.jpg,34
15301,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/0032.jpg,13
15302,nutricare/meta_care/meta_care_4/708fbe0813.jpg,41
15303,nestle/bot_an_dam/bot_an_dam_p_tite/56a5a09b462.jpg,33
15304,vinamilk/yoko/yoko_gold_3/0073.jpg,57
15305,vinamilk/optimum_gold/optimum_gold_1/0024.jpg,55
15306,abbott/similac_iq/similac_gain_plus_iq_3/0056.jpg,4
15307,nutifood/nuti_gold_iq/nuti_iq_gold_4/0019.jpg,39
15308,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/0e145aed241a7c29b82c10e0df7f7c981fbdbb8c2.jpg,13
15309,nutricare/care_100/care_100_gold/70ff5f9500.jpg,72
15310,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0099.jpg,27
15311,vitadairy/oggi_gold/oggi_0+/7409f8a58f.jpg,58
15312,nutifood/famna/famna_step_1/0066asdzxc.jpg,37
15313,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/0026.jpg,48
15314,nutifood/famna/famna_step_1/0023.jpg,37
15315,mead_johnson/gentle_care/enfamil_a+_gentle_care_followup_formula/0002.jpg,32
15316,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/4cc21211f6.jpg,21
15317,wakodo/sua_wakado/sua_wakodo_mum/3f5d6e8bad.jpg,64
15318,nutifood/famna/famna_step_1/ghjksd072.jpg,37
15319,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_infant_formula_1/0047.jpg,43
15320,hipp/bot_an_dam/bot_an_dam_6/106.jpg,26
15321,nestle/nan_optipro/nan_optipro_3/0046.jpg,35
15322,nutifood/famna/famna_step_1/0039zxcasdzxc.jpg,37
15323,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/5e62fbe555.jpg,46
15324,nutifood/riso_opti_gold/riso_opti_gold_3/0042.jpg,40
15325,nutifood/famna/famna_step_1/0058.jpg,37
15326,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new270.jpg,26
15327,vitadairy/vitagrow/vitagrow_4+/0003.jpg,60
15328,nestle/nutren/nutren_junior/13f214353f2.jpg,36
15329,meiji/ezcube/ezcube_growing_up_formula/0069.jpg,69
15330,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/0000.jpg,53
15331,nutricare/meta_care/meta_care_4/1cdbbe07e43.jpg,41
15332,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0044.jpg,27
15333,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/077b37f4b7.jpg,53
15334,danone/aptamil_gold/apta_gold_1/0027.jpg,17
15335,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/69d45adeea.jpg,21
15336,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_0+/e3fd479561.jpg,59
15337,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/0068.jpg,68
15338,nestle/nan_optipro/nan_optipro_3/0039.jpg,35
15339,friesland_campina_dutch_lady/friso/frisolac_gold_1/0062.jpg,20
15340,nutricare/smarta/smarta_grow/bb3dab992a5.jpg,42
15341,mead_johnson/neuro_pro/enfa_grow_a_ii_neuro_pro/0018.jpg,30
15342,nutifood/nuti_gold_iq/nuti_gold_iq_1/ffc0bb661de7279a4761c026317a105cb2cb653c5.jpg,39
15343,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/a82cc2a948.jpg,68
15344,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0125.jpg,66
15345,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/1dba0b48463.jpg,33
15346,vinamilk/optimum_gold/optimum_gold_3/0055.jpg,55
15347,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/0031.jpg,26
15348,vinamilk/optimum_gold/optimum_gold_4/0014.jpg,55
15349,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_4_vi_ngot/0034.jpg,47
15350,nutricare/smarta/smarta_iq/0043.jpg,42
15351,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_follow-on_formula_2/0a9c6dcf13.jpg,43
15352,nestle/lactogen_gold/lactogen_gold_2/b3233001b3.jpg,34
15353,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0072654654.jpg,14
15354,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/9b1f353e098.jpg",69
15355,abbott/abbott_grow_gold/abbot_grow_gold_3+/0028.jpg,6
15356,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/0055.jpg,68
15357,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/aef4e5d00f3.jpg,68
15358,abbott/abbott_grow/abbott_grow_2/0005.jpg,8
15359,nestle/lactogen_gold/lactogen_gold_2/f4258bd5bf.jpg,34
15360,glico/hop_giay/glico_icreo_so_1_hop_giay/42d7527effeb042fd5a36f54c86a1df36af89bbf.jpg,24
15361,vitadairy/vitagrow/vitagrow_1+/0003.jpg,60
15362,nutifood/nuti_gold_iq/nuti_gold_iq_1/244b8ce8e25e519f75fb12241af5344e2f42d73b5.jpg,39
15363,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/d61ff446fadac44683d9cb9564c94facdfd2e1a83.jpg,13
15364,vinamilk/yoko/yoko_gold_2/0008.jpg,57
15365,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0030qwe654654.jpg,14
15366,nestle/nan_optipro/nan_optipro_4/0075.jpg,35
15367,mead_johnson/gentle_care/enfamil_a+_gentle_care_followup_formula/35de06a7ef.jpg,32
15368,nutifood/famna/famna_step_1/0060.jpg,37
15369,danone/aptamil_gold/apta_gold_1/0029.jpg,17
15370,wakodo/sua_wakado/sua_wakodo_gungun_2/39c1994599.jpg,61
15371,mead_johnson/nutramigen/nutramigen_a+_lgg/eb9b36fcfa.jpg,67
15372,wakodo/bot_dan_dam_wakado/bot_an_dam_wakodo_7/0028.jpg,65
15373,vitadairy/oggi_gold/oggi_0+/bb4a6cb706.jpg,58
15374,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/0044.jpg,46
15375,nutifood/riso_opti_gold/riso_opti_gold_1/929a7ca5072.jpg,40
15376,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/36.jpg",69
15377,abbott/ensure/ensure_gold_hbm/0053.jpg,12
15378,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/cff5345a86.jpg,46
15379,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_follow-on_so_2/0cd6d711f62.jpg,44
15380,abbott/ensure/ensure_gold_hbm/0042.jpg,12
15381,friesland_campina_dutch_lady/dutch_baby/dutch_baby_mau_lon_gold/0009.jpg,19
15382,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0157.jpg,32
15383,friesland_campina_dutch_lady/friso/frisolac_gold_2/0033.jpg,20
15384,vitadairy/oggi_gold/oggi_0+/0f7e3268548.jpg,58
15385,abbott/abbott_grow/abbott_grow_3/0023.jpg,7
15386,bellamyorganic/organic_fomula/bellamys_organic_infant_formula/0027.jpg,14
15387,abbott/abbott_grow/abbott_grow_4/0127.jpg,9
15388,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_2/8b2366f1f6ed12b2b98b2b3f0e7ac5163e3bbc762.jpg,59
15389,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/b02a91a7ef15.jpg,45
15390,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_infant_formula_so_1/0026.jpg,44
15391,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/f77c020021.jpg,46
15392,nestle/lactogen_gold/lactogen_gold_1/0040.jpg,34
15393,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/6f7e16ab76.jpg",69
15394,friesland_campina_dutch_lady/friso/friso_gold_4/2042484dd74b1bc7617407f75c45bd2cefc35d3b.jpg,20
15395,gerber/bot_an_dam/bot_an_dam_gerber_organic_oatmeal/0036.jpg,22
15396,nestle/lactogen_gold/lactogen_gold_3/0082.jpg,34
15397,mead_johnson/nutramigen/nutramigen_a+_lgg/0012.jpg,67
15398,vinamilk/yoko/sua_uong_dinh_duong_yoko/0008.jpg,57
15399,meiji/meiji_noi_dia/meiji_noi_ia_dang_thanh/0001.jpg,70
15400,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0062.jpg,14
15401,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_toddler_so_3/0026.jpg,44
15402,nestle/bot_an_dam/bot_an_dam_p_tite/59df109aa83.jpg,33
15403,mead_johnson/toddler/enfa_grow_premium_toddler_/0029.jpg,31
15404,friesland_campina_dutch_lady/friso/frisolac_gold_1/0050.jpg,20
15405,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new580.jpg,26
